BankId,BankgroupId,Capacity,ChannelId,ColumnId,CpuId,DimmId,FrequencyMHz,LogTime,Manufacturer,MaxSpeedMHz,McaBank,MciAddr,Model,PN,RankId,RetryRdErrLog,RetryRdErrLogParity,RowId,burst_info,deviceID,error_type_full_name,memory_type,region
0,1,32,0,48,0,0,,1719735006,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719736709,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719745120,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719745209,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719746298,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719747961,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719749527,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719854536,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108453,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108684,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719762979,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719792968,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719807243,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719813648,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719821056,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719821204,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719822630,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719824057,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719830903,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719835014,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720058888,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059004,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059249,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059396,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720062135,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720068741,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720069575,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720071004,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720071371,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720071961,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720072019,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720072218,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720073894,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720075563,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720075939,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720076526,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720077740,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720078686,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720078937,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720079779,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720079875,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720081209,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720082165,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720082888,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720088996,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720092247,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720093932,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096336,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096606,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096977,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720097037,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720097408,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720099980,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720103641,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720105446,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720107002,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108201,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108342,B,4000.0,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719733178,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719734962,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719736705,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719745117,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719745184,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719746293,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719747938,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719749487,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719762900,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719762950,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719762968,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719792920,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719807211,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719813643,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719821053,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719821202,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719822626,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719823988,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719830828,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719835013,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1719854458,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720058856,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059003,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059196,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720059393,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720062076,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720068695,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720068697,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720069541,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720070955,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720070957,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720071335,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720071960,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720072016,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720072215,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720073859,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720075555,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720075895,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720076454,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720077736,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720078615,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720078856,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720079776,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720079838,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720079839,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720081171,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720082096,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720082835,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720088959,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720092206,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720093910,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096298,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096601,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720096976,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720097036,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720097380,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720099975,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720103589,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720105375,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720106981,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720106985,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108151,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108287,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108438,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,48,0,0,,1720108636,B,,P,85751235200,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,504,0,0,,1721373366,B,4000.0,P,87160717952,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,504,0,0,,1721373392,B,4000.0,P,87160717952,H,BH,0,107021,33554432,53266,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [29], '7': []}",7,CE.READ,DDR4,P
0,1,32,0,760,0,0,,1721341438,B,4000.0,P,87966024320,H,BH,0,107021,32,53266,"{'0': [], '1': [29], '2': [], '3': [], '4': [], '5': [], '6': [], '7': []}",7,CE.READ,DDR4,P
